id,tweetText,tweetURL,type,tweetAuthor,handle,geo,mentions,hashtags,replyCount,quoteCount,retweetCount,likeCount,views,bookmarkCount,createdAt,allMediaURL,videoURL
965703349285871616,"@UM_Scholars: Sorry you're sick, but it looks like you're making some big bucks! 💵💵 GPH and STS, if you're sick, you're missing out! Contact us right away if you have cold or flu symptoms 🤧 #gotflu #CATCHtheVirus https://t.co/7Qmwuem6EO",https://x.com/CATCH_UMD/status/965703349285871616,tweet,CATCH @ UMD,@CATCH_UMD,,@UM_Scholars,"#gotflu,#CATCHtheVirus",0,0,1,1,-,0,2018-02-19 13:43:15,https://pbs.twimg.com/media/DWbd7LnXkAE2AVi.jpg,
965632628585099266,We support #givingdayUMD so we can keep trying to CATCH the virus! @umdpublichealth @UM_Scholars #gotflu #CATCHtheVirus https://t.co/rnpZcdbJRx,https://x.com/CATCH_UMD/status/965632628585099266,tweet,CATCH @ UMD,@CATCH_UMD,,"@umdpublichealth,@UM_Scholars","#givingdayUMD,#gotflu,#CATCHtheVirus",0,0,2,7,-,0,2018-02-19 09:02:13,https://pbs.twimg.com/media/DWaW8sSX4AAYAzs.jpg,
964538522752438273,"Happy Friday! Reminder, if you feel sick, contact us ASAP. We're even open on weekends! catch@umd.edu.  #gotflu #CATCHthevirus https://t.co/NU0LFQUXW2",https://x.com/CATCH_UMD/status/964538522752438273,tweet,CATCH @ UMD,@CATCH_UMD,,,"#gotflu,#CATCHthevirus",0,0,0,1,-,0,2018-02-16 08:34:38,https://pbs.twimg.com/media/DWK6qtHXcAEReA9.jpg,
963965311245541377,"インフルゲンザ…

#b型 #罹患しちゃった #母は看病のためお休み #熱はそれほどでもないけど #機嫌の浮き沈み半端ない #poormyboy #gotflu #ゲンスタグラム #玄日記… https://t.co/16hc3rH4up",https://x.com/a_napple/status/963965311245541377,tweet,ナオミ＠Nushiyama(主山ナオミ),@a_napple,,,"#b型,#罹患しちゃった,#母は看病のためお休み,#熱はそれほどでもないけど,#機嫌の浮き沈み半端ない,#poormyboy,#gotflu,#ゲンスタグラム,#玄日記",0,0,0,0,-,0,2018-02-14 18:36:54,,
961922183877586944,"Do I watch Rear Window or the #Olympics opening ceremony? 🤔Hmmm.....this calls for two screens!💡

#GotFlu https://t.co/VsG9RLorAM",https://x.com/ElizabethArgyll/status/961922183877586944,tweet,Elizabeth Argyll,@ElizabethArgyll,Probably playing in snow,,"#Olympics,#GotFlu",1,0,0,1,-,0,2018-02-09 03:18:14,,
961667375635496960,And the samples keep coming....#gotflu #CATCHthevirus https://t.co/3cBkgMy5mz,https://x.com/CATCH_UMD/status/961667375635496960,tweet,CATCH @ UMD,@CATCH_UMD,,,"#gotflu,#CATCHthevirus",0,0,1,4,-,0,2018-02-08 10:25:43,https://pbs.twimg.com/media/DViHXo0W4AI-EYY.jpg,
960409868556558336,🇲🇴🇫🇷 #parisian #eiffeltower #takemetoparis #feelsoold #sufferedforflu #gotflu… https://t.co/Pq6sYQHigv,https://x.com/uleecious/status/960409868556558336,tweet,ULi,@uleecious,Paris,,"#parisian,#eiffeltower,#takemetoparis,#feelsoold,#sufferedforflu,#gotflu",0,0,0,0,-,0,2018-02-04 23:08:50,,
959259107470409728,"A very good morniiiing.....

#gotflu #gotheadache 

But still its Friyaaay..... 😄😄",https://x.com/yoshievelyn/status/959259107470409728,tweet,ヨシ エヴェリン,@yoshievelyn,,,"#gotflu,#gotheadache",0,0,0,0,-,0,2018-02-01 18:56:08,,
959077534615920644,@UM_Scholars CATCH us on NPR! https://t.co/IrIclwjYXd #CATCHthevirus #Flu2018 #gotflu,https://x.com/CATCH_UMD/status/959077534615920644,tweet,CATCH @ UMD,@CATCH_UMD,,@UM_Scholars,"#CATCHthevirus,#Flu2018,#gotflu",0,0,0,1,-,0,2018-02-01 06:54:37,,
957992020919889920,#GotFlu https://t.co/BkXdxYiuF7,https://x.com/LBNYHI/status/957992020919889920,tweet,LBNY Hurricane Info,@LBNYHI,"Long Beach, NY",,#GotFlu,0,0,1,2,-,0,2018-01-29 07:01:11,,
953862653578915841,@MissMandyHale Happy for you!!! Really do! Will definitely grab some wine and drink some when I get better in your honor! Haha. Celebrating all the way from the PH #GotFlu,https://x.com/ElsieLauro/status/953862653578915841,tweet,Elsie Lauro,@ElsieLauro,"Where the food is ",,#GotFlu,0,0,0,0,-,0,2018-01-17 21:32:33,,
951150124893458433,.@CDCFlu Start A #CoverYourMouth Campaign  ... #GotFlu #CoverYourDamnMouth https://t.co/wQbJBHItir,https://x.com/LittleBSpeaks/status/951150124893458433,tweet,LittleBirdieSpeaks,@LittleBSpeaks,,@CDCFlu,"#CoverYourMouth,#GotFlu,#CoverYourDamnMouth",0,0,0,0,-,0,2018-01-10 09:53:55,,
951147967196655616,Everywhere WHY No One Covers Mouth When Coughing???? #CoverYourDamnMouth ... #GotFlu THIS is Why!,https://x.com/LittleBSpeaks/status/951147967196655616,tweet,LittleBirdieSpeaks,@LittleBSpeaks,,,"#CoverYourDamnMouth,#GotFlu",0,0,0,0,-,0,2018-01-10 09:45:21,,
938137588061409284,Come help us CATCH the Virus! #gotflu #sickUMD #CATCHtheVirus,https://x.com/CATCH_UMD/status/938137588061409284,tweet,CATCH @ UMD,@CATCH_UMD,,,"#gotflu,#sickUMD,#CATCHtheVirus",0,0,0,1,-,0,2017-12-05 12:06:45,,
931590487907106816,@Innopure Just what I need! #gotflu,https://x.com/kelly4david/status/931590487907106816,tweet,Kelly McKeown,@kelly4david,scotland,@Innopure,#gotflu,0,0,0,0,-,0,2017-11-17 10:30:55,,
929722149115441154,"Snapchat has a filter that makes me look exactly how I feel today
#snapchatfilter #SnapchatFun #gotflu? #momlife https://t.co/v6ykaKxQ8O",https://x.com/CrazedColletts/status/929722149115441154,tweet,Christennie,@CrazedColletts,"Kentucky, USA",,"#snapchatfilter,#SnapchatFun,#gotflu,#momlife",0,0,0,2,-,0,2017-11-12 06:46:48,https://pbs.twimg.com/media/DOcJWrhWkAAWmik.jpg,
928066937548165120,"#gotFlu  not all flu lab tests are typed, only some are tested for what strain",https://x.com/LaurierResearch/status/928066937548165120,tweet,Laurier Research,@LaurierResearch,"Waterloo, Brantford, Milton",,#gotFlu,0,0,0,1,-,0,2017-11-07 17:09:35,,
928065276754743296,#gotFlu @ROWPublicHealth has a lead role in mass immunization plan during pandemic and regular flu surveillance strategy,https://x.com/LaurierResearch/status/928065276754743296,tweet,Laurier Research,@LaurierResearch,"Waterloo, Brantford, Milton",@ROWPublicHealth,#gotFlu,0,0,0,1,-,0,2017-11-07 17:02:59,,
928064160231026690,"#gotFlu  if there is a mismatch between virus &amp; vaccine, long term care staff can get antivirals to protect residents",https://x.com/LaurierResearch/status/928064160231026690,tweet,Laurier Research,@LaurierResearch,"Waterloo, Brantford, Milton",,#gotFlu,0,0,0,1,-,0,2017-11-07 16:58:33,,
928060591851401217,"#gotFlu @ROWPublicHealth  distributes flu vaccine, inspects facilities, manages outbreaks",https://x.com/LaurierResearch/status/928060591851401217,tweet,Laurier Research,@LaurierResearch,"Waterloo, Brantford, Milton",@ROWPublicHealth,#gotFlu,0,0,0,0,-,0,2017-11-07 16:44:22,,
928060095300341760,#gotFlu flu is infectious 24 hours prior to developing symptoms!!,https://x.com/LaurierResearch/status/928060095300341760,tweet,Laurier Research,@LaurierResearch,"Waterloo, Brantford, Milton",,#gotFlu,0,0,0,0,-,0,2017-11-07 16:42:23,,
928055365232676864,"#gotFlu the flu mutates and makes mistakes when it replicates - ""antigenic drift"", only some become infectious particles",https://x.com/LaurierResearch/status/928055365232676864,tweet,Laurier Research,@LaurierResearch,"Waterloo, Brantford, Milton",,#gotFlu,0,0,0,0,-,0,2017-11-07 16:23:36,,
928054527764434944,#gotFlu we are getting good at flu pandemic prevention,https://x.com/LaurierResearch/status/928054527764434944,tweet,Laurier Research,@LaurierResearch,"Waterloo, Brantford, Milton",,#gotFlu,0,0,0,0,-,0,2017-11-07 16:20:16,,
928053747992932352,#gotFlu Spanish flu killed 50 million people,https://x.com/LaurierResearch/status/928053747992932352,tweet,Laurier Research,@LaurierResearch,"Waterloo, Brantford, Milton",,#gotFlu,0,0,0,0,-,0,2017-11-07 16:17:10,,
928053177974435840,#gotFlu the flu has a high mutation rate,https://x.com/LaurierResearch/status/928053177974435840,tweet,Laurier Research,@LaurierResearch,"Waterloo, Brantford, Milton",,#gotFlu,0,0,0,0,-,0,2017-11-07 16:14:54,,
928051927061065729,"#gotFlu DeWitte-Orr explains virus replication in the cell, it's difficult to get into the nucleus of the cell, but flu can get in easily",https://x.com/LaurierResearch/status/928051927061065729,tweet,Laurier Research,@LaurierResearch,"Waterloo, Brantford, Milton",,#gotFlu,0,0,0,3,-,0,2017-11-07 16:09:56,,
928048908009443328,#gotFlu just stay home if you are sick!,https://x.com/LaurierResearch/status/928048908009443328,tweet,Laurier Research,@LaurierResearch,"Waterloo, Brantford, Milton",,#gotFlu,0,0,0,0,-,0,2017-11-07 15:57:56,,
928048304839118849,#gotFlu chicken soup is useful for #flu recovery!,https://x.com/LaurierResearch/status/928048304839118849,tweet,Laurier Research,@LaurierResearch,"Waterloo, Brantford, Milton",,"#gotFlu,#flu",0,0,0,0,-,0,2017-11-07 15:55:32,,
928048060646809600,#gotFlu to flatten ginger ale pour between 2 glasses till flat!,https://x.com/LaurierResearch/status/928048060646809600,tweet,Laurier Research,@LaurierResearch,"Waterloo, Brantford, Milton",,#gotFlu,0,0,0,0,-,0,2017-11-07 15:54:34,,
928047716743213056,#gotFlu reduce dairy consumption when you have the flu! Drink tea &amp; flat ginger ale,https://x.com/LaurierResearch/status/928047716743213056,tweet,Laurier Research,@LaurierResearch,"Waterloo, Brantford, Milton",,#gotFlu,0,0,0,1,-,0,2017-11-07 15:53:12,,
928047230132609024,Dr. Vivienne Vance speaking at #gotFlu event about flu recovery &amp; prevention https://t.co/PzoY9rjliF,https://x.com/LaurierResearch/status/928047230132609024,tweet,Laurier Research,@LaurierResearch,"Waterloo, Brantford, Milton",,#gotFlu,0,0,0,1,-,0,2017-11-07 15:51:16,https://pbs.twimg.com/media/DOEWBpOV4AAwchd.jpg,
928041784336404480,#gotFlu? Lecture at #Laurier is about to begin in BA201,https://x.com/LaurierResearch/status/928041784336404480,tweet,Laurier Research,@LaurierResearch,"Waterloo, Brantford, Milton",,"#gotFlu,#Laurier",0,0,0,0,-,0,2017-11-07 15:29:38,,
908164732095430662,"Lil hope !!! Semoga semakin sehat ❄
#miss_alia #gotflu https://t.co/4o7iCP2hH0",https://x.com/riiz_0609/status/908164732095430662,tweet,Putri Riiz,@riiz_0609,My own world,,"#miss_alia,#gotflu",0,0,0,0,-,0,2017-09-13 20:05:19,,
825122871492100097,#gotflu,https://x.com/num1mpmom/status/825122871492100097,tweet,Patti Millsap,@num1mpmom,"Adairsville, GA",,#gotflu,0,0,0,0,-,0,2017-01-27 15:26:37,,
822708441114406912,#GotFlu? received approval from UMD IRB for Prometheus@UMD. What makes someone with flu contagious? We aim to find out. Stop #flu,https://x.com/GotFluUMD/status/822708441114406912,tweet,Got Flu?,@GotFluUMD,University of Maryland,,"#GotFlu,#flu",0,0,0,0,-,0,2017-01-20 23:32:32,,
822231616990937088,Zhoa #gotflu this summer. So so weird and unique in a way lol kkk. Can't even sleep cz its painful. You guys must knw hw I feel ryt now kkk,https://x.com/MSMbayiwa/status/822231616990937088,tweet,MK47_MSM,@MSMbayiwa,"Cape Town, South Africa",,#gotflu,0,0,0,0,-,0,2017-01-19 15:57:48,,
814535681095725062,#gotflu or sickness going in the home? Use our #thieves #essentialoilblend in your diffusers.… https://t.co/PijtAo6cKn,https://x.com/HeartandSoulVT/status/814535681095725062,tweet,Heart and Soul Apothecary,@HeartandSoulVT,"Rockingham, VT",,"#gotflu,#thieves,#essentialoilblend",0,0,0,1,-,0,2016-12-29 10:16:54,,
812332989896073216,#Gotflu? study will be starting again soon on the UMD campus.,https://x.com/GotFluUMD/status/812332989896073216,tweet,Got Flu?,@GotFluUMD,University of Maryland,,#Gotflu,0,0,0,0,-,0,2016-12-23 08:24:11,,
807003832609886208,How is it not the weekend yet? Lord give me strength! #killerweek #hurryupxmashols #sofuckingtired #wanttocry #feelingemotional #gotflu,https://x.com/nouranzarroug/status/807003832609886208,tweet,Nouran,@nouranzarroug,London,,"#killerweek,#hurryupxmashols,#sofuckingtired,#wanttocry,#feelingemotional,#gotflu",0,0,0,1,-,0,2016-12-08 15:28:01,,
806551855455227905,@SportsRadio610 @Cody_Stoots @LopezOnSports Time for a follow up: Did you get your flu shots? #GetVaccinated #GotFlu https://t.co/OCv4KitBgz,https://x.com/Zindoctor/status/806551855455227905,tweet,"Mike Gonzalez, MD",@Zindoctor,"Houston, TX","@SportsRadio610,@Cody_Stoots,@LopezOnSports","#GetVaccinated,#GotFlu",0,0,0,0,-,0,2016-12-07 09:32:02,https://pbs.twimg.com/tweet_video_thumb/CzFya5oXEAAMO7O.jpg,https://video.twimg.com/tweet_video/CzFya5oXEAAMO7O.mp4
794933892897763328,Buenos días!! #myprincess #mylove #mybaby #saturdaymorning #gripe #encasa #gotflu #gorgeous… https://t.co/gwq8ET1Pbf,https://x.com/yimspino/status/794933892897763328,tweet,yimm spinosa,@yimspino,"Cuauhtémoc, Distrito Federal",,"#myprincess,#mylove,#mybaby,#saturdaymorning,#gripe,#encasa,#gotflu,#gorgeous",0,0,0,0,-,0,2016-11-05 09:06:23,,
793739904706572288,Boooooorrreeeed. #gotflu,https://x.com/KatyAnnaR/status/793739904706572288,tweet,Katy,@KatyAnnaR,,,#gotflu,0,0,0,0,-,0,2016-11-02 02:01:54,,
762838972917620740,#GotFlu #GotDecreasingHearing  #GotMigrane #TheShowMustGoOn #WhatAMiracle #ISeeISitITalk https://t.co/8RQfKHHqvI,https://x.com/DGDesWitty/status/762838972917620740,tweet,Deejie Deswitty,@DGDesWitty,"Denpasar, Bali",,"#GotFlu,#GotDecreasingHearing,#GotMigrane,#TheShowMustGoOn,#WhatAMiracle,#ISeeISitITalk",0,0,0,0,-,0,2016-08-08 19:32:38,https://pbs.twimg.com/media/CpYl5R0UsAESk-p.jpg,
746346560380772352,Bad time to drink up in this weather #GotFlu #Dammit,https://x.com/Kopo____/status/746346560380772352,tweet,Kopo,@Kopo____,"Sydney, New South Wales",,"#GotFlu,#Dammit",0,0,0,0,-,0,2016-06-24 07:17:41,,
